infrastructure,log,61,user61,malicious,attack 2,false positive
infrastructure,log,45,user45,regular,no attack,false positive
infrastructure,log,55,user55,regular,no attack,false positive
business,log,29,user29,malicious,attack 1,true positive
business,trace,5,user5,regular,no attack,false positive
infrastructure,log,36,user36,malicious,attack 2,false positive
business,log,34,user34,malicious,attack 1,true positive
business,log,15,user15,regular,no attack,false positive
infrastructure,log,24,user24,malicious,attack 2,false positive
infrastructure,trace,93,user93,regular,no attack,false positive
infrastructure,trace,79,user79,regular,no attack,false positive
infrastructure,log,34,user34,malicious,attack 1,true positive
business,trace,54,user54,regular,no attack,false positive
business,log,26,user26,regular,no attack,false positive
infrastructure,trace,30,user30,regular,no attack,false positive
business,log,97,user97,regular,no attack,false positive
infrastructure,log,58,user58,malicious,attack 1,true positive
infrastructure,log,35,user35,regular,no attack,false positive
business,trace,45,user45,regular,no attack,false positive
business,trace,10,user10,regular,no attack,false positive
business,log,5,user5,regular,no attack,false positive
infrastructure,log,94,user94,regular,no attack,false positive
infrastructure,log,67,user67,malicious,attack 1,true positive
infrastructure,log,40,user40,regular,no attack,false positive
infrastructure,log,52,user52,malicious,attack 2,false positive
infrastructure,log,82,user82,malicious,attack 1,true positive
business,trace,83,user83,regular,no attack,false positive
business,trace,37,user37,malicious,attack 2,true positive
infrastructure,log,46,user46,regular,no attack,false positive
infrastructure,log,46,user46,regular,no attack,false positive
infrastructure,log,82,user82,malicious,attack 1,true positive
business,log,100,user100,malicious,attack 2,false positive
infrastructure,trace,14,user14,malicious,attack 1,false positive
business,log,54,user54,regular,no attack,false positive
infrastructure,trace,45,user45,regular,no attack,false positive
infrastructure,log,26,user26,regular,no attack,false positive
business,trace,6,user6,regular,no attack,false positive
infrastructure,log,3,user3,regular,no attack,false positive
infrastructure,log,65,user65,malicious,attack 1,true positive
infrastructure,log,38,user38,malicious,attack 1,true positive
infrastructure,log,22,user22,malicious,attack 2,false positive
infrastructure,trace,39,user39,regular,no attack,false positive
infrastructure,log,34,user34,malicious,attack 1,true positive
business,log,99,user99,regular,no attack,false positive
business,trace,12,user12,malicious,attack 1,false positive
business,log,69,user69,regular,no attack,false positive
infrastructure,log,27,user27,malicious,attack 2,false positive
business,trace,56,user56,regular,no attack,false positive
business,log,3,user3,regular,no attack,false positive
business,log,29,user29,malicious,attack 2,false positive
infrastructure,log,96,user96,regular,no attack,false positive
business,log,24,user24,malicious,attack 1,true positive
infrastructure,log,18,user18,malicious,attack 1,true positive
infrastructure,log,64,user64,malicious,attack 2,false positive
business,log,61,user61,malicious,attack 1,true positive
business,log,87,user87,regular,no attack,false positive
business,trace,17,user17,malicious,attack 1,false positive
infrastructure,trace,12,user12,malicious,attack 2,true positive
business,log,42,user42,malicious,attack 1,true positive
infrastructure,log,75,user75,regular,no attack,false positive
infrastructure,log,50,user50,regular,no attack,false positive
infrastructure,trace,59,user59,malicious,attack 1,false positive
infrastructure,trace,59,user59,malicious,attack 2,true positive
infrastructure,trace,72,user72,malicious,attack 2,true positive
infrastructure,trace,13,user13,regular,no attack,false positive
business,log,68,user68,regular,no attack,false positive
infrastructure,trace,74,user74,regular,no attack,false positive
business,log,89,user89,malicious,attack 2,false positive
business,trace,95,user95,regular,no attack,false positive
business,log,86,user86,regular,no attack,false positive
business,trace,53,user53,malicious,attack 2,true positive
infrastructure,log,16,user16,malicious,attack 1,true positive
business,trace,61,user61,malicious,attack 2,true positive
infrastructure,trace,99,user99,regular,no attack,false positive
business,log,61,user61,malicious,attack 1,true positive
infrastructure,log,23,user23,malicious,attack 2,false positive
business,trace,70,user70,regular,no attack,false positive
infrastructure,trace,38,user38,malicious,attack 1,false positive
business,log,42,user42,malicious,attack 2,false positive
infrastructure,trace,91,user91,malicious,attack 2,true positive
infrastructure,trace,98,user98,regular,no attack,false positive
infrastructure,log,92,user92,regular,no attack,false positive
infrastructure,log,31,user31,regular,no attack,false positive
business,log,20,user20,regular,no attack,false positive
business,log,44,user44,regular,no attack,false positive
business,trace,25,user25,regular,no attack,false positive
business,log,29,user29,malicious,attack 1,true positive
infrastructure,log,19,user19,regular,no attack,false positive
infrastructure,log,87,user87,regular,no attack,false positive
infrastructure,log,94,user94,regular,no attack,false positive
business,log,92,user92,regular,no attack,false positive
business,trace,25,user25,regular,no attack,false positive
business,trace,65,user65,malicious,attack 1,false positive
business,trace,25,user25,regular,no attack,false positive
business,log,25,user25,regular,no attack,false positive
business,log,69,user69,regular,no attack,false positive
infrastructure,trace,62,user62,regular,no attack,false positive
infrastructure,trace,38,user38,malicious,attack 1,false positive
business,trace,24,user24,malicious,attack 1,false positive
infrastructure,trace,74,user74,regular,no attack,false positive
