infrastructure,log,14,user14,regular,no attack,false positive
infrastructure,trace,96,user96,malicious,attack 2,true positive
business,log,69,user69,malicious,attack 1,true positive
business,log,22,user22,malicious,attack 2,false positive
infrastructure,log,54,user54,malicious,attack 1,true positive
business,log,82,user82,malicious,attack 2,false positive
infrastructure,log,28,user28,malicious,attack 2,false positive
business,log,75,user75,regular,no attack,false positive
business,log,6,user6,malicious,attack 1,true positive
business,log,39,user39,malicious,attack 2,false positive
infrastructure,trace,92,user92,malicious,attack 1,false positive
business,trace,25,user25,malicious,attack 1,false positive
infrastructure,log,16,user16,malicious,attack 1,true positive
infrastructure,log,48,user48,malicious,attack 1,true positive
business,trace,39,user39,malicious,attack 2,true positive
infrastructure,log,5,user5,regular,no attack,false positive
business,trace,54,user54,malicious,attack 1,false positive
infrastructure,log,28,user28,malicious,attack 1,true positive
infrastructure,trace,54,user54,malicious,attack 2,true positive
business,log,97,user97,malicious,attack 1,true positive
business,trace,69,user69,malicious,attack 2,true positive
infrastructure,log,65,user65,malicious,attack 1,true positive
business,trace,100,user100,malicious,attack 1,false positive
infrastructure,trace,87,user87,malicious,attack 2,true positive
infrastructure,trace,40,user40,regular,no attack,false positive
infrastructure,trace,53,user53,malicious,attack 1,false positive
infrastructure,trace,29,user29,malicious,attack 2,true positive
business,trace,20,user20,malicious,attack 1,false positive
business,trace,67,user67,malicious,attack 1,false positive
business,log,36,user36,malicious,attack 1,true positive
business,log,96,user96,malicious,attack 1,true positive
infrastructure,trace,19,user19,malicious,attack 1,false positive
infrastructure,trace,45,user45,malicious,attack 2,true positive
business,log,91,user91,malicious,attack 2,false positive
business,log,57,user57,malicious,attack 1,true positive
infrastructure,trace,75,user75,regular,no attack,false positive
infrastructure,log,51,user51,malicious,attack 2,false positive
infrastructure,trace,54,user54,malicious,attack 2,true positive
business,trace,92,user92,malicious,attack 2,true positive
business,trace,30,user30,malicious,attack 2,true positive
business,trace,28,user28,malicious,attack 2,true positive
business,trace,44,user44,regular,no attack,false positive
infrastructure,log,79,user79,malicious,attack 2,false positive
business,trace,14,user14,regular,no attack,false positive
business,trace,93,user93,malicious,attack 1,false positive
business,trace,85,user85,malicious,attack 2,true positive
business,trace,92,user92,malicious,attack 2,true positive
infrastructure,log,84,user84,regular,no attack,false positive
business,log,77,user77,malicious,attack 2,false positive
infrastructure,log,87,user87,malicious,attack 1,true positive
infrastructure,log,25,user25,malicious,attack 1,true positive
business,trace,76,user76,regular,no attack,false positive
infrastructure,log,68,user68,malicious,attack 1,true positive
infrastructure,trace,95,user95,malicious,attack 1,false positive
business,log,71,user71,malicious,attack 1,true positive
infrastructure,log,48,user48,malicious,attack 2,false positive
business,log,72,user72,malicious,attack 1,true positive
business,log,89,user89,malicious,attack 2,false positive
infrastructure,log,31,user31,regular,no attack,false positive
business,trace,26,user26,malicious,attack 2,true positive
infrastructure,trace,19,user19,malicious,attack 2,true positive
infrastructure,log,88,user88,malicious,attack 1,true positive
business,log,77,user77,malicious,attack 2,false positive
business,log,13,user13,malicious,attack 1,true positive
infrastructure,log,10,user10,malicious,attack 1,true positive
business,trace,75,user75,regular,no attack,false positive
business,log,13,user13,malicious,attack 1,true positive
business,log,41,user41,malicious,attack 2,false positive
infrastructure,log,5,user5,regular,no attack,false positive
infrastructure,log,41,user41,malicious,attack 2,false positive
business,log,94,user94,malicious,attack 1,true positive
infrastructure,log,39,user39,malicious,attack 2,false positive
business,trace,37,user37,malicious,attack 1,false positive
infrastructure,trace,19,user19,malicious,attack 2,true positive
infrastructure,log,40,user40,regular,no attack,false positive
infrastructure,trace,47,user47,malicious,attack 1,false positive
infrastructure,log,37,user37,malicious,attack 2,false positive
business,log,49,user49,malicious,attack 2,false positive
business,trace,32,user32,malicious,attack 1,false positive
business,trace,98,user98,malicious,attack 2,true positive
infrastructure,log,56,user56,malicious,attack 1,true positive
business,log,53,user53,malicious,attack 1,true positive
infrastructure,log,7,user7,malicious,attack 2,false positive
infrastructure,log,84,user84,regular,no attack,false positive
business,log,47,user47,malicious,attack 1,true positive
business,trace,7,user7,malicious,attack 2,true positive
infrastructure,log,70,user70,malicious,attack 2,false positive
infrastructure,trace,40,user40,regular,no attack,false positive
infrastructure,log,97,user97,malicious,attack 1,true positive
business,trace,97,user97,malicious,attack 2,true positive
business,log,70,user70,malicious,attack 1,true positive
business,trace,81,user81,malicious,attack 1,false positive
infrastructure,log,84,user84,regular,no attack,false positive
infrastructure,trace,16,user16,malicious,attack 1,false positive
business,trace,67,user67,malicious,attack 1,false positive
infrastructure,trace,32,user32,malicious,attack 1,false positive
business,trace,62,user62,malicious,attack 1,false positive
business,trace,71,user71,malicious,attack 1,false positive
business,log,86,user86,malicious,attack 1,true positive
business,trace,19,user19,malicious,attack 2,true positive
