infrastructure,trace,74,user74,malicious,attack 2,true positive
business,trace,25,user25,malicious,attack 1,false positive
business,trace,40,user40,regular,no attack,false positive
business,log,89,user89,malicious,attack 2,false positive
infrastructure,trace,37,user37,malicious,attack 2,true positive
business,trace,79,user79,malicious,attack 1,false positive
infrastructure,trace,74,user74,malicious,attack 1,false positive
infrastructure,trace,5,user5,regular,no attack,false positive
infrastructure,trace,93,user93,malicious,attack 1,false positive
business,log,26,user26,malicious,attack 2,false positive
infrastructure,trace,19,user19,malicious,attack 2,true positive
infrastructure,log,20,user20,malicious,attack 2,false positive
infrastructure,trace,17,user17,malicious,attack 1,false positive
business,trace,63,user63,malicious,attack 2,true positive
business,log,34,user34,malicious,attack 2,false positive
business,log,87,user87,malicious,attack 2,false positive
infrastructure,log,100,user100,malicious,attack 1,true positive
business,trace,54,user54,malicious,attack 2,true positive
infrastructure,trace,80,user80,malicious,attack 2,true positive
infrastructure,log,12,user12,malicious,attack 1,true positive
infrastructure,log,51,user51,malicious,attack 2,false positive
business,log,74,user74,malicious,attack 2,false positive
business,log,59,user59,malicious,attack 1,true positive
infrastructure,trace,32,user32,malicious,attack 2,true positive
infrastructure,log,32,user32,malicious,attack 2,false positive
business,log,76,user76,regular,no attack,false positive
infrastructure,trace,9,user9,malicious,attack 2,true positive
infrastructure,trace,31,user31,regular,no attack,false positive
infrastructure,log,11,user11,malicious,attack 1,true positive
business,trace,99,user99,malicious,attack 1,false positive
business,log,10,user10,malicious,attack 2,false positive
infrastructure,log,8,user8,malicious,attack 2,false positive
infrastructure,trace,23,user23,malicious,attack 1,false positive
infrastructure,trace,57,user57,malicious,attack 2,true positive
business,trace,56,user56,malicious,attack 1,false positive
business,log,3,user3,malicious,attack 1,true positive
infrastructure,trace,71,user71,malicious,attack 2,true positive
business,log,87,user87,malicious,attack 1,true positive
business,trace,66,user66,malicious,attack 1,false positive
infrastructure,trace,3,user3,malicious,attack 1,false positive
business,log,68,user68,malicious,attack 2,false positive
business,log,11,user11,malicious,attack 1,true positive
infrastructure,trace,3,user3,malicious,attack 1,false positive
infrastructure,log,3,user3,malicious,attack 1,true positive
business,trace,54,user54,malicious,attack 2,true positive
business,trace,13,user13,malicious,attack 2,true positive
business,log,55,user55,malicious,attack 2,false positive
infrastructure,log,77,user77,malicious,attack 1,true positive
infrastructure,trace,92,user92,malicious,attack 1,false positive
infrastructure,log,72,user72,malicious,attack 2,false positive
infrastructure,log,53,user53,malicious,attack 2,false positive
infrastructure,log,5,user5,regular,no attack,false positive
business,trace,2,user2,malicious,attack 1,false positive
business,log,98,user98,malicious,attack 1,true positive
business,trace,44,user44,regular,no attack,false positive
business,trace,10,user10,malicious,attack 2,true positive
infrastructure,trace,89,user89,malicious,attack 1,false positive
infrastructure,log,30,user30,malicious,attack 2,false positive
business,log,70,user70,malicious,attack 1,true positive
business,log,22,user22,malicious,attack 2,false positive
infrastructure,trace,68,user68,malicious,attack 1,false positive
infrastructure,log,6,user6,malicious,attack 2,false positive
infrastructure,log,83,user83,malicious,attack 1,true positive
infrastructure,log,96,user96,malicious,attack 1,true positive
business,log,17,user17,malicious,attack 1,true positive
infrastructure,log,46,user46,malicious,attack 2,false positive
business,log,11,user11,malicious,attack 1,true positive
infrastructure,log,44,user44,regular,no attack,false positive
infrastructure,trace,27,user27,malicious,attack 2,true positive
infrastructure,log,15,user15,malicious,attack 1,true positive
infrastructure,trace,49,user49,malicious,attack 2,true positive
infrastructure,trace,43,user43,malicious,attack 1,false positive
infrastructure,log,73,user73,malicious,attack 1,true positive
infrastructure,trace,71,user71,malicious,attack 2,true positive
business,log,46,user46,malicious,attack 1,true positive
infrastructure,log,35,user35,malicious,attack 1,true positive
business,trace,75,user75,regular,no attack,false positive
business,log,55,user55,malicious,attack 1,true positive
business,trace,8,user8,malicious,attack 2,true positive
infrastructure,log,21,user21,malicious,attack 2,false positive
business,log,14,user14,regular,no attack,false positive
infrastructure,log,52,user52,malicious,attack 1,true positive
business,log,15,user15,malicious,attack 1,true positive
business,log,2,user2,malicious,attack 1,true positive
business,log,26,user26,malicious,attack 1,true positive
infrastructure,trace,83,user83,malicious,attack 1,false positive
business,trace,12,user12,malicious,attack 1,false positive
business,log,13,user13,malicious,attack 1,true positive
business,trace,10,user10,malicious,attack 1,false positive
business,trace,74,user74,malicious,attack 2,true positive
infrastructure,log,87,user87,malicious,attack 2,false positive
infrastructure,trace,92,user92,malicious,attack 1,false positive
business,log,24,user24,regular,no attack,false positive
business,trace,74,user74,malicious,attack 1,false positive
business,log,78,user78,malicious,attack 1,true positive
infrastructure,log,95,user95,malicious,attack 2,false positive
business,trace,88,user88,malicious,attack 2,true positive
business,trace,17,user17,malicious,attack 2,true positive
business,log,26,user26,malicious,attack 2,false positive
infrastructure,log,33,user33,malicious,attack 2,false positive
