infrastructure,trace,44,user44,regular,no attack,false positive
business,log,42,user42,malicious,attack 2,false positive
business,trace,96,user96,malicious,attack 2,true positive
business,log,22,user22,malicious,attack 2,false positive
infrastructure,trace,79,user79,malicious,attack 2,true positive
business,trace,7,user7,malicious,attack 2,true positive
infrastructure,log,58,user58,malicious,attack 1,true positive
business,trace,48,user48,malicious,attack 1,false positive
business,log,84,user84,regular,no attack,false positive
business,log,51,user51,malicious,attack 1,true positive
infrastructure,log,80,user80,malicious,attack 2,false positive
business,trace,69,user69,malicious,attack 2,true positive
business,log,47,user47,malicious,attack 2,false positive
infrastructure,trace,97,user97,malicious,attack 2,true positive
infrastructure,log,9,user9,malicious,attack 2,false positive
business,log,91,user91,malicious,attack 1,true positive
business,log,29,user29,malicious,attack 1,true positive
business,trace,49,user49,malicious,attack 1,false positive
infrastructure,log,58,user58,malicious,attack 2,false positive
infrastructure,trace,83,user83,malicious,attack 2,true positive
infrastructure,log,31,user31,regular,no attack,false positive
infrastructure,trace,22,user22,malicious,attack 2,true positive
business,trace,27,user27,malicious,attack 1,false positive
business,log,16,user16,malicious,attack 2,false positive
business,log,15,user15,malicious,attack 1,true positive
infrastructure,log,27,user27,malicious,attack 2,false positive
infrastructure,log,92,user92,malicious,attack 2,false positive
business,log,52,user52,malicious,attack 1,true positive
infrastructure,log,78,user78,malicious,attack 2,false positive
business,trace,52,user52,malicious,attack 1,false positive
business,log,35,user35,malicious,attack 1,true positive
business,trace,54,user54,malicious,attack 2,true positive
business,log,39,user39,malicious,attack 1,true positive
infrastructure,trace,73,user73,malicious,attack 1,false positive
infrastructure,trace,55,user55,malicious,attack 2,true positive
infrastructure,trace,56,user56,malicious,attack 2,true positive
infrastructure,trace,55,user55,malicious,attack 1,false positive
business,log,57,user57,malicious,attack 1,true positive
infrastructure,trace,97,user97,malicious,attack 2,true positive
business,trace,82,user82,malicious,attack 1,false positive
infrastructure,log,25,user25,malicious,attack 1,true positive
infrastructure,trace,56,user56,malicious,attack 2,true positive
business,trace,96,user96,malicious,attack 2,true positive
business,trace,73,user73,malicious,attack 2,true positive
business,trace,49,user49,malicious,attack 2,true positive
infrastructure,trace,42,user42,malicious,attack 2,true positive
infrastructure,trace,16,user16,malicious,attack 2,true positive
business,log,3,user3,malicious,attack 2,false positive
infrastructure,log,56,user56,malicious,attack 1,true positive
infrastructure,log,22,user22,malicious,attack 2,false positive
business,trace,68,user68,malicious,attack 1,false positive
infrastructure,trace,8,user8,malicious,attack 1,false positive
business,log,81,user81,malicious,attack 2,false positive
infrastructure,trace,60,user60,malicious,attack 2,true positive
business,trace,4,user4,malicious,attack 2,true positive
business,trace,72,user72,malicious,attack 1,false positive
infrastructure,trace,26,user26,malicious,attack 2,true positive
infrastructure,log,82,user82,malicious,attack 2,false positive
business,trace,34,user34,malicious,attack 2,true positive
infrastructure,log,100,user100,malicious,attack 1,true positive
business,trace,71,user71,malicious,attack 2,true positive
business,log,90,user90,malicious,attack 1,true positive
infrastructure,trace,75,user75,regular,no attack,false positive
infrastructure,log,63,user63,malicious,attack 1,true positive
infrastructure,trace,87,user87,malicious,attack 2,true positive
infrastructure,trace,12,user12,malicious,attack 2,true positive
infrastructure,log,79,user79,malicious,attack 2,false positive
business,trace,36,user36,malicious,attack 2,true positive
business,trace,83,user83,malicious,attack 1,false positive
business,log,99,user99,malicious,attack 2,false positive
infrastructure,log,26,user26,malicious,attack 1,true positive
infrastructure,trace,44,user44,regular,no attack,false positive
infrastructure,log,98,user98,malicious,attack 1,true positive
infrastructure,trace,23,user23,malicious,attack 2,true positive
infrastructure,trace,99,user99,malicious,attack 1,false positive
business,trace,57,user57,malicious,attack 1,false positive
business,trace,50,user50,malicious,attack 1,false positive
business,trace,63,user63,malicious,attack 2,true positive
business,log,52,user52,malicious,attack 2,false positive
business,trace,39,user39,malicious,attack 2,true positive
infrastructure,trace,16,user16,malicious,attack 1,false positive
infrastructure,log,70,user70,malicious,attack 2,false positive
business,trace,40,user40,regular,no attack,false positive
infrastructure,trace,77,user77,malicious,attack 2,true positive
infrastructure,log,10,user10,malicious,attack 2,false positive
business,trace,15,user15,malicious,attack 1,false positive
infrastructure,trace,37,user37,malicious,attack 1,false positive
infrastructure,log,36,user36,malicious,attack 1,true positive
business,log,48,user48,malicious,attack 1,true positive
business,log,51,user51,malicious,attack 1,true positive
business,log,38,user38,malicious,attack 1,true positive
business,log,98,user98,malicious,attack 2,false positive
business,trace,83,user83,malicious,attack 1,false positive
business,log,36,user36,malicious,attack 1,true positive
infrastructure,trace,46,user46,malicious,attack 1,false positive
business,trace,40,user40,regular,no attack,false positive
infrastructure,log,97,user97,malicious,attack 1,true positive
infrastructure,trace,22,user22,malicious,attack 2,true positive
infrastructure,log,100,user100,malicious,attack 2,false positive
infrastructure,log,14,user14,regular,no attack,false positive
