infrastructure,metric,6793,user6793,regular,no attack,false positive
infrastructure,log,6793,user6793,regular,no attack,false positive
infrastructure,trace,6793,user6793,regular,no attack,false positive
business,metric,1076,user1076,regular,no attack,false positive
business,log,1076,user1076,regular,no attack,false positive
business,trace,1076,user1076,regular,no attack,false positive
infrastructure,metric,8653,user8653,regular,no attack,false positive
infrastructure,log,8653,user8653,regular,no attack,false positive
infrastructure,trace,8653,user8653,regular,no attack,false positive
business,metric,4488,user4488,regular,no attack,false positive
business,log,4488,user4488,regular,no attack,false positive
business,trace,4488,user4488,regular,no attack,false positive
infrastructure,ignoring,8860,user8860,regular,no attack,true negative
business,metric,7019,user7019,regular,no attack,false positive
business,log,7019,user7019,regular,no attack,false positive
business,trace,7019,user7019,regular,no attack,false positive
business,metric,4067,user4067,malicious,attack 2,false positive
business,log,4067,user4067,malicious,attack 2,false positive
business,trace,4067,user4067,malicious,attack 2,true positive
infrastructure,metric,1037,user1037,regular,no attack,false positive
infrastructure,log,1037,user1037,regular,no attack,false positive
infrastructure,trace,1037,user1037,regular,no attack,false positive
infrastructure,ignoring,230,user230,regular,no attack,true negative
business,metric,3907,user3907,malicious,attack 2,false positive
business,log,3907,user3907,malicious,attack 2,false positive
business,trace,3907,user3907,malicious,attack 2,true positive
infrastructure,ignoring,9988,user9988,malicious,attack 1,false negative
business,metric,3374,user3374,regular,no attack,false positive
business,log,3374,user3374,regular,no attack,false positive
business,trace,3374,user3374,regular,no attack,false positive
business,metric,6592,user6592,regular,no attack,false positive
business,log,6592,user6592,regular,no attack,false positive
business,trace,6592,user6592,regular,no attack,false positive
business,metric,7148,user7148,malicious,attack 2,false positive
business,log,7148,user7148,malicious,attack 2,false positive
business,trace,7148,user7148,malicious,attack 2,true positive
business,ignoring,5470,user5470,malicious,attack 1,false negative
infrastructure,metric,3926,user3926,regular,no attack,false positive
infrastructure,log,3926,user3926,regular,no attack,false positive
infrastructure,trace,3926,user3926,regular,no attack,false positive
infrastructure,ignoring,3580,user3580,regular,no attack,true negative
business,metric,7316,user7316,regular,no attack,false positive
business,log,7316,user7316,regular,no attack,false positive
business,trace,7316,user7316,regular,no attack,false positive
infrastructure,metric,1192,user1192,malicious,attack 2,false positive
infrastructure,log,1192,user1192,malicious,attack 2,false positive
infrastructure,trace,1192,user1192,malicious,attack 2,true positive
business,ignoring,2491,user2491,malicious,attack 2,false negative
infrastructure,ignoring,5204,user5204,regular,no attack,true negative
infrastructure,ignoring,4807,user4807,regular,no attack,true negative
infrastructure,ignoring,9850,user9850,regular,no attack,true negative
infrastructure,metric,8598,user8598,malicious,attack 2,false positive
infrastructure,log,8598,user8598,malicious,attack 2,false positive
infrastructure,trace,8598,user8598,malicious,attack 2,true positive
infrastructure,metric,6321,user6321,malicious,attack 2,false positive
infrastructure,log,6321,user6321,malicious,attack 2,false positive
infrastructure,trace,6321,user6321,malicious,attack 2,true positive
infrastructure,ignoring,6224,user6224,malicious,attack 1,false negative
infrastructure,metric,667,user667,regular,no attack,false positive
infrastructure,log,667,user667,regular,no attack,false positive
infrastructure,trace,667,user667,regular,no attack,false positive
business,metric,1815,user1815,regular,no attack,false positive
business,log,1815,user1815,regular,no attack,false positive
business,trace,1815,user1815,regular,no attack,false positive
business,metric,6066,user6066,malicious,attack 2,false positive
business,log,6066,user6066,malicious,attack 2,false positive
business,trace,6066,user6066,malicious,attack 2,true positive
business,ignoring,8495,user8495,regular,no attack,true negative
infrastructure,ignoring,3096,user3096,malicious,attack 2,false negative
infrastructure,metric,6240,user6240,regular,no attack,false positive
infrastructure,log,6240,user6240,regular,no attack,false positive
infrastructure,trace,6240,user6240,regular,no attack,false positive
business,ignoring,775,user775,regular,no attack,true negative
infrastructure,metric,7724,user7724,malicious,attack 1,false positive
infrastructure,log,7724,user7724,malicious,attack 1,true positive
infrastructure,trace,7724,user7724,malicious,attack 1,false positive
infrastructure,ignoring,9632,user9632,malicious,attack 2,false negative
infrastructure,ignoring,6082,user6082,malicious,attack 2,false negative
infrastructure,ignoring,4716,user4716,malicious,attack 1,false negative
infrastructure,metric,2787,user2787,malicious,attack 2,false positive
infrastructure,log,2787,user2787,malicious,attack 2,false positive
infrastructure,trace,2787,user2787,malicious,attack 2,true positive
infrastructure,ignoring,2809,user2809,regular,no attack,true negative
business,ignoring,4819,user4819,regular,no attack,true negative
infrastructure,metric,8330,user8330,malicious,attack 1,false positive
infrastructure,log,8330,user8330,malicious,attack 1,true positive
infrastructure,trace,8330,user8330,malicious,attack 1,false positive
business,metric,5300,user5300,regular,no attack,false positive
business,log,5300,user5300,regular,no attack,false positive
business,trace,5300,user5300,regular,no attack,false positive
business,metric,103,user103,regular,no attack,false positive
business,log,103,user103,regular,no attack,false positive
business,trace,103,user103,regular,no attack,false positive
business,metric,3888,user3888,malicious,attack 1,false positive
business,log,3888,user3888,malicious,attack 1,true positive
business,trace,3888,user3888,malicious,attack 1,false positive
business,metric,8194,user8194,malicious,attack 1,false positive
business,log,8194,user8194,malicious,attack 1,true positive
business,trace,8194,user8194,malicious,attack 1,false positive
business,ignoring,3445,user3445,regular,no attack,true negative
infrastructure,metric,5520,user5520,regular,no attack,false positive
infrastructure,log,5520,user5520,regular,no attack,false positive
infrastructure,trace,5520,user5520,regular,no attack,false positive
business,ignoring,9951,user9951,regular,no attack,true negative
business,metric,9058,user9058,regular,no attack,false positive
business,log,9058,user9058,regular,no attack,false positive
business,trace,9058,user9058,regular,no attack,false positive
business,metric,162,user162,malicious,attack 1,false positive
business,log,162,user162,malicious,attack 1,true positive
business,trace,162,user162,malicious,attack 1,false positive
infrastructure,ignoring,980,user980,malicious,attack 2,false negative
business,metric,6206,user6206,malicious,attack 1,false positive
business,log,6206,user6206,malicious,attack 1,true positive
business,trace,6206,user6206,malicious,attack 1,false positive
business,ignoring,6368,user6368,malicious,attack 1,false negative
infrastructure,metric,4018,user4018,regular,no attack,false positive
infrastructure,log,4018,user4018,regular,no attack,false positive
infrastructure,trace,4018,user4018,regular,no attack,false positive
business,ignoring,3819,user3819,regular,no attack,true negative
infrastructure,metric,9086,user9086,malicious,attack 2,false positive
infrastructure,log,9086,user9086,malicious,attack 2,false positive
infrastructure,trace,9086,user9086,malicious,attack 2,true positive
infrastructure,metric,5960,user5960,regular,no attack,false positive
infrastructure,log,5960,user5960,regular,no attack,false positive
infrastructure,trace,5960,user5960,regular,no attack,false positive
infrastructure,metric,800,user800,regular,no attack,false positive
infrastructure,log,800,user800,regular,no attack,false positive
infrastructure,trace,800,user800,regular,no attack,false positive
infrastructure,metric,7018,user7018,malicious,attack 2,false positive
